timestamp,market_regime,target_win,target_horizon,future_return,rsi,ema20,ema50,atr,vwap_dist,bb_position,volume_spike,obv_div_short,obv_div_long,cvd_div_short,cvd_div_long,poc_dist,vah_dist,val_dist,regime_num,funding_rate,open_interest,long_short_ratio,sentiment_index,liq_high_dist,liq_low_dist,close_ret_5,close_ret_20,mtf_rsi_5m,mtf_rsi_15m,mtf_atr_norm_5m,mtf_atr_norm_15m,mtf_trend_5m,mtf_trend_15m
2026-03-06 02:44:00+00:00,RANGE,0,3.0,-0.0007989811187618976,61.70963364993209,71197.66421406876,71160.43885987907,56.97142857142899,0.005846988575275916,0.8911602701131248,1.3130754430862144,0.0,0.0,0.0,0.0,0.012343441734493596,0.00030249998480709803,0.012343441734493596,0.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0014264734659812373,0.0021989829295360197,50.0,50.0,0.0,0.0,0.0,0.0
2026-03-06 02:45:00+00:00,RANGE,0,5.0,-0.0008379229371433076,59.35787000782997,71205.66762225269,71165.19419870735,59.72857142857122,0.005487944429775844,0.8613066091200923,1.073250338874224,0.0,0.0,0.0,0.0,0.012019218778764124,-2.567571106385123e-05,0.012019218778764124,0.0,0.0,0.0,1.0,50.0,0.0,0.0,0.001351102758005096,-0.0011186768434848782,64.97485139460449,50.0,0.002287904389004683,0.0,0.00115057928176317,0.0
2026-03-06 02:46:00+00:00,RANGE,0,4.0,-0.0007782186948853674,68.10422282120182,71212.74689632386,71169.69638699334,55.47142857142899,0.005454734774611165,0.822417651165753,0.40467812740859893,0.0,0.0,0.0,0.0,0.011995655825227743,-4.952593060237393e-05,0.011995655825227743,0.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0006979120699787122,0.001121987815207115,64.87399561723903,50.0,0.002291265832932514,0.0,0.0011492706101798689,0.0
2026-03-06 02:47:00+00:00,TREND,0,3.0,-0.0007486693829902207,70.88528678304125,71218.13290619779,71173.60241103281,53.357142857142854,0.00528787464083625,0.7534917253644406,0.7415093791294923,1.0,0.0,1.0,0.0,0.011847322019750951,-0.0001996681366778445,0.011847322019750951,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0006193985803263358,0.0014929408019924706,64.24631521837452,50.0,0.00231115340987335,0.0,0.0011410322441460085,0.0
2026-03-06 02:48:00+00:00,TREND,0,2.0,-0.0007663303985078343,62.42921857304592,71219.26310560752,71175.8140811884,54.585714285714076,0.004726011049977483,0.6022943938241844,0.3951653498698239,1.0,0.0,1.0,0.0,0.011302124767966215,-0.0007515121203613255,0.011302124767966215,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.00027460637796983267,-0.0001910966404189418,62.041564792176196,50.0,0.00232777120394699,0.0,0.0011107523325206716,0.0
2026-03-06 02:49:00+00:00,TREND,0,1.0,-0.000770782725248036,71.34625458355062,71225.22852412109,71179.97431329866,54.94285714285694,0.005432164862339979,0.8126747240600017,1.301971577094766,0.0,0.0,0.0,0.0,0.01202199081705493,-2.2869877673617493e-05,0.01202199081705493,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.00032493254034349217,-0.00013761753019470024,64.98673740053033,50.0,0.0023260763652083365,0.0,0.0011507332390221364,0.0
2026-03-06 02:50:00+00:00,TREND,0,7.0,-0.0008207447679402748,58.910034602075044,71222.67342658575,71180.69688924775,58.4357142857147,0.00422550041730959,0.4831998580715573,1.7325367298847525,0.0,0.0,0.0,0.0,0.010863310793813172,-0.0011956758625663363,0.010863310793813172,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.0011681706341746256,-0.00028366096645671135,54.07268787550462,50.0,0.0022684097234930045,0.0,0.001164554401158992,0.0
2026-03-06 02:51:00+00:00,TREND,0,6.0,-0.0007865873465070723,60.362129144851124,71220.77119548235,71181.55975633606,56.007142857142235,0.004272479381563946,0.5018606995699739,0.879581112919649,0.0,0.0,0.0,0.0,0.010923045716275235,-0.0011352126862231365,0.010923045716275235,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.001083926980172456,-9.970347138277269e-05,54.302670623145396,50.0,0.002268272732033256,0.0,0.0011678673201158305,0.0
2026-03-06 02:52:00+00:00,TREND,0,5.0,-0.0007898944867893331,59.08579148840277,71219.07870067451,71182.40055020523,56.24285714285673,0.004271355476566122,0.49420477133591967,0.42070372259051503,0.0,0.0,0.0,0.0,0.010927212999764527,-0.0011309945976059606,0.010927212999764527,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.0009296014233556305,0.0006192971009703063,54.31878895814798,50.0,0.0022682631751070083,0.0,0.001168098439064405,0.0
2026-03-06 02:53:00+00:00,TREND,0,4.0,-0.0007561302024707235,49.386753883892105,71217.16644346742,71183.05150902072,53.835714285714076,0.004207599478557384,0.46389229124539016,0.5880039240365751,0.0,0.0,0.0,0.0,0.01087164633242368,-0.0011872387018544814,0.01087164633242368,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.0004343492539385929,0.00089758148326613,54.104661476298574,50.0,0.0022694941542116477,0.0,0.0011650166929429713,0.0
2026-03-06 02:54:00+00:00,TREND,0,18.0,-0.0007344822186443236,46.47345473198277,71211.53154408956,71182.06909690225,52.264285714286544,0.0036233099201806816,0.2859694828783294,0.5211175641774631,0.0,0.0,0.0,0.0,0.01030172780604055,-0.0017641053477238991,0.01030172780604055,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.0017388256174696304,0.00022473244340792675,52.00341005967618,50.0,0.002288769860230574,0.0,0.0011334088191537455,0.0
2026-03-06 02:55:00+00:00,TREND,0,17.0,-0.0007010701505684313,42.66483516483426,71208.23330179532,71181.86638721981,49.900000000001455,0.00388413654981448,0.3456920664860984,0.5137988697824226,0.0,0.0,0.0,0.0,0.01056452791878022,-0.0014981013268819383,0.01056452791878022,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.0003018141377284511,0.0008178516247568934,52.728799328295565,50.0,0.0021406423392180216,0.0,0.0011269547750924326,0.0
2026-03-06 02:56:00+00:00,TREND,0,16.0,-0.0007166820162507344,40.390117035111295,71202.81108257672,71180.66770536805,50.992857142857765,0.003519405262071865,0.2097049339505863,0.3385441891122488,0.0,1.0,0.0,1.0,0.010208532341956317,-0.0018584369974032,0.010208532341956317,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.0007218760049321205,0.0004989611568305685,51.55232613003721,50.0,0.002155065533387515,0.0,0.0011072035740991334,0.0
2026-03-06 02:57:00+00:00,TREND,0,15.0,-0.0007033486379480885,41.034216619499,71200.62907471227,71180.63759927519,50.064285714286335,0.0039168456892909945,0.3089607978443307,0.5748700104782428,0.0,1.0,0.0,1.0,0.01060622938810293,-0.0014558914571858495,0.01060622938810293,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.0003241289986961604,0.0010176322125754478,52.86073123081218,50.0,0.0021672450469063117,0.0,0.0011292684389576475,0.0
2026-03-06 02:58:00+00:00,TREND,0,5.0,-0.0006724091329653688,33.98617511520489,71199.98821045396,71181.15769342126,47.87142857142836,0.004110735834491799,0.3481901423368945,0.3226642765609144,0.0,0.0,0.0,0.0,0.010800789775840735,-0.0012589591008968892,0.010800789775840735,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-7.126685219316364e-05,0.0010089946017666218,53.46680135916982,50.0,0.0021668188667046838,0.0,0.001140062958815905,0.0
2026-03-06 02:59:00+00:00,TREND,0,4.0,-0.0006332112054306714,37.93727382388335,71200.15123802978,71181.96327407142,45.085714285714076,0.004213271317827114,0.393718813326477,0.6704136322723183,0.0,0.0,0.0,0.0,0.010909154517690317,-0.0011492732383263338,0.010909154517690317,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0006141438804820876,-2.314081134979773e-05,53.79775690708503,50.0,0.002183435026330646,0.0,0.001146075207102665,0.0
2026-03-06 03:00:00+00:00,TREND,0,3.0,-0.0006625293693931948,37.823211064340704,71200.04159631266,71182.63138097058,47.171428571429196,0.0041387439145141435,0.37300838423771154,2.8820985346098755,1.0,0.0,1.0,0.0,0.01087164633242368,-0.0011872387018544814,0.01087164633242368,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.00031061732160420075,0.00019173530770622005,52.31230106721564,50.0,0.0020719592771166707,0.0,0.0011513294265760726,0.0
2026-03-06 03:01:00+00:00,RANGE,0,11.0,-0.0006745882863529892,35.35694210230399,71196.71382523526,71181.94387583448,48.00714285714327,0.0036375134497132816,0.20584084964040833,1.965063159870909,0.0,0.0,0.0,0.0,0.010400468027477504,-0.001664161342193454,0.010400468027477504,0.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0001941542904697613,-0.000913736624656103,50.70320297613648,50.0,0.002099845490074695,0.0,0.0011251911987606796,0.0
2026-03-06 03:02:00+00:00,RANGE,0,10.0,-0.00068251336726669,41.753207086132285,71194.74107997476,71181.7107826645,48.578571428570804,0.003782227186127947,0.2848692486815897,0.7614323649830813,1.0,0.0,1.0,0.0,0.010552016792489512,-0.0015107649816418064,0.010552016792489512,0.0,0.0,0.0,1.0,50.0,0.0,0.0,-5.464107485031455e-05,-0.0006889729165757696,51.20967741935459,50.0,0.002101832078228625,0.0,0.0011335982414948632,0.0
2026-03-06 03:03:00+00:00,RANGE,0,9.0,-0.0006491006724232964,30.71350959797013,71192.89907235812,71181.46330099138,46.19999999999917,0.003769462081800587,0.3022428325570887,0.3949118074843917,0.0,0.0,0.0,0.0,0.010543675865850108,-0.0015192075960703143,0.010543675865850108,0.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.00025975562089852744,-0.0010399781050001167,51.18153507968441,50.0,0.0021229244935750363,0.0,0.0011331355354694964,0.0
2026-03-06 03:04:00+00:00,RANGE,0,2.0,-0.0005672150882825274,50.36832412523157,71193.57535118115,71182.19023036427,40.38571428571283,0.00411055567042907,0.4616551671547702,0.5354227085516535,1.0,0.0,1.0,0.0,0.010885538584581932,-0.0011731770833333878,0.010885538584581932,0.0,0.0,0.0,1.0,50.0,0.0,0.0,-2.3690535784215427e-05,-0.0014733048131152504,52.3613193403296,50.0,0.002122191011235964,0.0,0.0011521000878056337,0.0
2026-03-06 03:05:00+00:00,RANGE,0,2.0,-0.0005943668788755108,47.621205256003435,71193.44436535437,71182.58277035,42.31428571428426,0.00398631573537153,0.43466860517248895,1.2574030065284187,0.0,0.0,0.0,0.0,0.01077716866766627,-0.001282868184061458,0.01077716866766627,0.0,0.0,0.0,1.0,50.0,0.0,0.0,-9.5320654671327e-05,-0.001254688104970203,49.16289147134135,50.0,0.0020413552528025657,0.0,0.001146999088462328,0.0
2026-03-06 03:06:00+00:00,RANGE,0,6.0,-0.0006090596035423218,44.16350611040874,71191.71633055872,71182.29717151275,43.34999999999958,0.0037398278383208375,0.334289209391099,0.7987326583433327,0.0,0.0,0.0,0.0,0.01054228569773835,-0.0015206147123136018,0.01054228569773835,0.0,0.0,0.0,1.0,50.0,0.0,0.0,0.00014342407177458938,-0.0014682246228602258,48.35803545480991,50.0,0.002075158095575294,0.0,0.0011339693656948861,0.0
2026-03-06 03:07:00+00:00,RANGE,0,5.0,-0.0006198797451357197,45.41206457094116,71190.3528705055,71182.10512557108,44.12142857142732,0.0037615657046550107,0.3680265113675511,0.7955963450468944,1.0,0.0,1.0,0.0,0.010571478407784322,-0.0014910661015061389,0.010571478407784322,0.0,0.0,0.0,1.0,50.0,0.0,0.0,1.9763724959931395e-05,-0.001288607771942174,48.4566103669189,50.0,0.0020882430980299067,0.0,0.0011355887803287067,0.0
2026-03-06 03:08:00+00:00,RANGE,0,4.0,-0.000607995364749961,60.744728577837975,71191.83354950498,71183.03825790161,43.29285714285548,0.004157011996135019,0.6456198356051561,0.5979184287073127,1.0,0.0,1.0,0.0,0.010967494929805364,-0.001090221573399719,0.010967494929805364,0.0,0.0,0.0,1.0,50.0,0.0,0.0,0.00042860152743284807,-0.0003367701995974359,49.83719782930425,50.0,0.0020874072834654697,0.0,0.0011575571056391832,0.0
2026-03-06 03:09:00+00:00,RANGE,0,3.0,-0.0006028493737348741,54.87517663683835,71192.38273526641,71183.60930661135,42.92142857142608,0.004022195957291858,0.6752161295096001,1.6490487325693566,1.0,0.0,1.0,0.0,0.010852196523790679,-0.0012069256313882966,0.010852196523790679,0.0,0.0,0.0,1.0,50.0,0.0,0.0,-3.3586880599623115e-05,-0.0011819591533713814,49.425742574257846,50.0,0.0020876506270676803,0.0,0.0011511611278193265,0.0
2026-03-06 03:10:00+00:00,RANGE,0,2.0,-0.00058740766513317,62.067128396380035,71192.78437952675,71184.11874556777,41.821428571426495,0.003997953809118423,0.6615730642372725,1.0212535388699997,0.0,0.0,0.0,0.0,0.010838303335022169,-0.0012209881979382638,0.010838303335022169,0.0,0.0,0.0,1.0,50.0,0.0,0.0,6.191826393697752e-05,-2.4599206858599842e-05,51.90268247036838,50.0,0.0019710010229220475,0.0,0.001145240987489211,0.0
2026-03-06 03:11:00+00:00,RANGE,0,1.0,-0.0005698591758464963,50.8975101331807,71191.85253385754,71184.07487319257,40.56428571428426,0.0038030840518770764,0.46175520897202077,0.3401598643230523,0.0,0.0,0.0,0.0,0.010649317213691943,-0.0014122783295637611,0.010649317213691943,0.0,0.0,0.0,1.0,50.0,0.0,0.0,0.00010828346250590926,-0.0002760141801818605,51.17900348574944,50.0,0.0019779000202696934,0.0,0.0011347563284485281,0.0
2026-03-06 03:12:00+00:00,RANGE,0,4.0,-0.0007232600928571874,23.527539000318257,71176.20943539492,71177.93860365561,51.37142857142732,0.001561279206783931,-0.49908095449269696,6.615334066097405,0.0,0.0,0.0,0.0,0.008484734768206152,-0.0036032501215489663,0.008484734768206152,0.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.0021043266717332143,-0.002463333020319758,44.14573753095174,50.0,0.0021525837441059128,0.0,0.0010146686270552465,0.0
2026-03-06 03:13:00+00:00,RANGE,0,6.0,-0.0007601609657947745,19.796346211439143,71159.42758440493,71170.96061919852,53.97142857142795,0.0011671887284156856,-0.28380607498123694,0.9764016864114157,0.0,0.0,0.0,0.0,0.00809930066510188,-0.003993383215962496,0.00809930066510188,0.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.0028933160066171304,-0.0027957369522759734,43.09392265193367,50.0,0.0021671026156941707,0.0,0.000993285336445412,0.0
2026-03-06 03:14:00+00:00,RANGE,0,2.0,-0.0007447955824751173,25.825405707888535,71146.73924303302,71165.28373217113,52.899999999998336,0.0015314402632991284,-0.045421169599403184,1.1305474093998258,0.0,0.0,0.0,0.0,0.008465190974911099,-0.00362303218155188,0.008465190974911099,0.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.0024077385474461366,-0.0018508720833478876,44.09114997350277,50.0,0.002185410856436484,0.0,0.001013584367493536,0.0
2026-03-06 03:15:00+00:00,TREND,1,7.0,0.0014945577531768977,25.724637681157006,71131.89741036322,71158.44515443893,53.049999999998754,0.001026928667442577,-0.059920372621933296,1.5429326013267621,0.0,0.0,0.0,0.0,0.007972153434063066,-0.004122080553047546,0.007972153434063066,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.0028906928288876532,-0.002613477898017802,39.65688487584624,50.0,0.0020841705466072905,0.0,0.0008603755797768853,0.0
2026-03-06 03:16:00+00:00,TREND,0,2.0,-0.0007723442821180869,30.562793121417926,71121.88813318577,71153.2825993629,54.85714285714182,0.0015296163494787267,0.11432404450004963,0.6917546451271904,0.0,0.0,0.0,0.0,0.008473566980664149,-0.00361455406034531,0.008473566980664149,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.002193973853463538,-0.0017481120287132779,40.99552572706951,50.0,0.0021056438253890513,0.0,0.0008882568442920501,0.0
2026-03-06 03:17:00+00:00,TREND,0,2.0,-0.0007771223860132295,29.539158902040086,71111.5083109776,71147.77739938788,55.185714285713665,0.0013309392807590793,0.11941447585781818,0.4971225870596462,0.0,0.0,0.0,0.0,0.008279486504877673,-0.003811000653871945,0.008279486504877673,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.00020656911443162063,-0.002345773136055218,40.46061722708403,50.0,0.0021060559821827174,0.0,0.0008774649358578163,0.0
2026-03-06 03:18:00+00:00,TREND,1,3.0,0.0016211716074759764,22.402126631222743,71098.18370993211,71140.86848176483,57.52857142857101,0.000746623113553789,0.060541585181333554,0.49289524854165634,0.0,0.0,0.0,0.0,0.0077023816177490614,-0.004395141272471402,0.0077023816177490614,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.0003995722469003482,-0.003124042346983158,38.97763578274775,50.0,0.002107281544408511,0.0,0.0008453748295569174,0.0
2026-03-06 03:19:00+00:00,TREND,1,4.0,0.0016750381700733044,31.965255157437937,71091.31859470048,71136.36775698974,59.485714285714494,0.0015091262730936715,0.24374530503800237,1.3280652723541,0.0,0.0,0.0,0.0,0.00846379496019406,-0.0036244452156789036,0.00846379496019406,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-6.735324848961e-07,-0.0024656894963148712,40.95868693462667,50.0,0.002130102274274634,0.0,0.0008877134678927493,0.0
2026-03-06 03:20:00+00:00,TREND,1,3.0,0.0016387676644130148,34.88576449912004,71086.21206187186,71132.49843318622,58.20714285714244,0.0016682176286835636,0.29833882880365076,0.7551979875812938,0.0,0.0,0.0,0.0,0.008625706451957631,-0.0034605597919603274,0.008625706451957631,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0006596464104660082,-0.0022644488091559944,37.986090704280144,50.0,0.001984157707808674,0.0,0.0007840011339386428,0.0
2026-03-06 03:21:00+00:00,TREND,1,3.0,0.0016595588660967679,38.78562577447419,71084.55377026502,71130.0004554142,58.97142857142899,0.002100783530253819,0.4003476523811043,0.8506211006350894,0.0,0.0,0.0,0.0,0.009059535931692057,-0.0030214413122683133,0.009059535931692057,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0005917434984161751,-0.001350522820766864,39.81939163498099,50.0,0.002028517235612335,0.0,0.0008081736890332841,0.0
2026-03-06 03:22:00+00:00,TREND,1,2.0,0.0016582814915249604,38.836153528683546,71085.80579214454,71128.73377088815,58.95000000000021,0.0025046961243864623,0.4947616983569866,0.4183948294546006,0.0,0.0,0.0,0.0,0.00946233629529831,-0.0026137302378746448,0.00946233629529831,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.00119409248183322,-0.0010970395793716836,41.42843926357635,50.0,0.0020493931991772377,0.0,0.0008306173320687143,0.0
2026-03-06 03:23:00+00:00,TREND,0,2.0,-0.000900321349789582,47.770123277736985,71094.11000241649,71130.46970144157,64.07857142857185,0.0035591908108139475,0.716358620970723,0.6516418536962739,0.0,0.0,0.0,0.0,0.010510310752985452,-0.0015529794772362723,0.010510310752985452,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0028347829452839424,-2.9503780800688162e-05,45.24303753675828,50.0,0.0021106519125430848,0.0,0.0008890094457893634,0.0
2026-03-06 03:24:00+00:00,TREND,0,8.0,-0.0009600752077318315,45.75447126237125,71099.21381171016,71131.14539942426,68.30714285714306,0.003193513494880631,0.6539791868400745,0.7131188633751565,0.0,0.0,0.0,0.0,0.01015844991787831,-0.0019091299976434957,0.01015844991787831,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0017113982679806128,-0.000730600692550043,44.018038730214634,50.0,0.002156379314741435,0.0,0.0008694041035533247,0.0
2026-03-06 03:25:00+00:00,TREND,0,7.0,-0.000981908824329551,47.21780604133548,71104.19344869014,71131.94361905468,69.86428571428509,0.003240372029329421,0.6756352769195693,0.6180932370911187,0.0,0.0,0.0,0.0,0.010211314550251696,-0.0018556208700215345,0.010211314550251696,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0016014880426087341,-0.0005676401118759333,51.49897330595469,50.0,0.0020122053445314463,0.0,0.0008545064460938654,0.0
2026-03-06 03:26:00+00:00,TREND,0,6.0,-0.0008259832272989641,62.717034256216714,71107.22264405299,71132.10269281724,58.757142857142235,0.0030186072315453996,0.6363347653153408,0.2969501986490813,0.0,0.0,0.0,0.0,0.009995647031351687,-0.00207391768349833,0.009995647031351687,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0009458473161124692,-0.0005480995764289842,50.69762704959759,50.0,0.0020126437889595875,0.0,0.0008424857745769858,0.0
2026-03-06 03:27:00+00:00,TREND,0,5.0,-0.0008179733547414905,62.62886597938171,71107.27763033366,71131.1496460401,58.16428571428488,0.002606865177971397,0.560153384311665,1.3269073768591655,1.0,0.0,1.0,0.0,-0.0010992357534773303,-0.0024713211255774233,0.006035608181443562,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0001427753587431857,-0.0009740279455884293,49.28224928224927,50.0,0.0020303177509560046,0.0,0.00082060246734585,0.0
2026-03-06 03:28:00+00:00,TREND,0,4.0,-0.0008094571916654868,61.68628392985855,71108.82261792093,71130.84965992087,57.57142857142753,0.0028229741757822336,0.6317908635703507,0.5138893760010154,1.0,0.0,1.0,0.0,-0.0006845926451876372,-0.002266172573059619,0.0061689203755907465,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.0006955391014217271,-0.0011536444096552634,50.06033789219615,50.0,0.0020353931642043284,0.0,0.0008327878682611049,0.0
2026-03-06 03:29:00+00:00,TREND,0,3.0,-0.0007810231262373446,68.25964732941574,71111.20141621417,71130.96535953182,55.557142857142026,0.002966163362898752,0.6876849643378069,0.20407306906873304,0.0,0.0,0.0,0.0,-0.000518525964059424,-0.002163821324508499,0.0062976976720865675,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.00019524870314235887,-0.0008922625150927788,50.584290214409116,50.0,0.002035098444259783,0.0,0.0008407791902103653,0.0
2026-03-06 03:30:00+00:00,TREND,0,2.0,-0.000763938183137971,67.72349272349251,71116.15366228901,71132.2294630796,54.36428571428509,0.0033656351803226206,0.811129257200888,1.2563032044678197,0.0,0.0,0.0,0.0,0.006792422011813742,-0.0018213270107772014,0.006792422011813742,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0001646469076538315,-0.00046491146815907936,50.709507399148606,50.0,0.001888917707065298,0.0,0.0008354173452219144,0.0
2026-03-06 03:31:00+00:00,TREND,0,1.0,-0.0007948159478268534,61.826809015423315,71115.81521826149,71131.45968021374,56.52142857142774,0.0026479675216643603,0.6425133885351368,0.39123612288224485,0.0,0.0,0.0,0.0,-0.0006602840268657511,-0.0025341705736160874,0.0029001004119600924,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.00032854973349283334,-0.0009849327724277268,48.12959934587121,50.0,0.0019044244118281775,0.0,0.0007961491736758286,0.0
2026-03-06 03:32:00+00:00,TREND,0,9.0,-0.0007990240534969768,67.13034518289618,71114.74710223658,71130.40635942105,56.8142857142853,0.002526023452721536,0.596572887558715,1.416256398978341,0.0,0.0,0.0,0.0,-0.0016347981237032287,-0.0026694241066445735,0.0028485811357103564,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-4.462362638646411e-05,0.0010856750997583209,47.73925385239293,50.0,0.001970939392709588,0.0,0.0007899356505236974,0.0
2026-03-06 03:33:00+00:00,TREND,0,3.0,-0.000764272768850802,63.72939169982923,71115.5045210712,71130.10414924768,54.357142857142854,0.0027767099270192374,0.6501984547051618,0.6339509398068137,0.0,0.0,0.0,0.0,-0.0007857020332470558,-0.002446388424511566,0.0031395567097424184,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-1.086059934052308e-05,0.001728810997621344,48.631622431064734,50.0,0.001970437808784793,0.0,0.0008039917502917832,0.0
2026-03-06 03:34:00+00:00,TREND,0,7.0,-0.0007767873593830563,58.37451949478348,71113.90409049299,71128.87261398307,55.22857142857122,0.002435149200499589,0.5357233390838153,0.4789783044121225,0.0,1.0,0.0,1.0,-0.0017373979567997478,-0.0026760676433683498,0.002821854806534135,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.0004931241262480235,0.0010223519061053343,47.45540663105912,50.0,0.0019711029476327723,0.0,0.0007853522813123181,0.0
